date,open,close,high,low,volume,code
2009-06-05,3.423,3.453,3.503,3.353,8509.36,200045
2009-06-08,3.503,3.483,3.573,3.433,8660.77,200045
2009-06-09,3.483,3.473,3.523,3.333,5595.05,200045
2009-06-10,3.443,3.493,3.543,3.443,4335.2,200045
2009-06-11,3.463,3.423,3.523,3.293,3868.45,200045
2009-06-12,3.413,3.303,3.443,3.243,5904.44,200045
2009-06-15,3.39,3.4,3.41,3.33,3382.9,200045
2009-06-16,3.4,3.46,3.46,3.34,3177.0,200045
2009-06-17,3.42,3.47,3.49,3.42,1558.0,200045
2009-06-18,3.5,3.83,3.83,3.48,27900.45,200045
2009-06-19,3.75,3.71,3.82,3.62,12380.09,200045
2009-06-22,3.67,3.61,3.69,3.57,8930.19,200045
2009-06-23,3.55,3.6,3.62,3.52,3738.84,200045
2009-06-24,3.55,3.65,3.65,3.54,6822.96,200045
2009-06-25,3.66,3.57,3.66,3.55,4635.01,200045
2009-06-26,3.55,3.6,3.6,3.55,4089.74,200045
2009-06-29,3.6,3.66,3.66,3.56,4222.75,200045
2009-06-30,3.62,3.72,3.74,3.59,8515.74,200045
2009-07-01,3.71,3.72,3.76,3.68,3704.0,200045
2009-07-02,3.72,3.74,3.76,3.69,6693.73,200045
2009-07-03,3.69,3.75,3.78,3.69,5240.28,200045
2009-07-06,3.75,3.69,3.75,3.66,6124.98,200045
2009-07-07,3.69,3.67,3.69,3.65,3745.4,200045
2009-07-08,3.7,3.66,3.7,3.6,4256.09,200045
2009-07-09,3.66,3.74,3.76,3.64,5041.09,200045
2009-07-10,3.73,3.81,3.86,3.73,9103.54,200045
2009-07-13,3.78,3.79,3.86,3.78,3229.59,200045
2009-07-14,3.74,3.78,3.82,3.69,4719.5,200045
2009-07-15,3.79,3.83,3.84,3.79,6254.56,200045
2009-07-16,3.86,3.87,3.96,3.83,10013.0,200045
2009-07-17,3.86,4.01,4.01,3.86,8457.9,200045
2009-07-20,4.03,4.07,4.19,3.99,10084.9,200045
2009-07-21,4.11,3.92,4.11,3.9,6629.16,200045
2009-07-22,3.99,4.0,4.01,3.93,3477.27,200045
2009-07-23,4.01,4.03,4.03,3.96,3410.0,200045
2009-07-24,4.04,3.98,4.07,3.89,5449.75,200045
2009-07-27,3.94,3.98,4.04,3.94,2044.5,200045
2009-07-28,4.0,4.0,4.02,3.92,5010.5,200045
2009-07-29,3.97,3.83,4.02,3.7,6006.3,200045
2009-07-30,3.93,4.0,4.03,3.76,11615.82,200045
2009-07-31,4.14,4.07,4.14,3.97,7972.11,200045
2009-08-03,4.07,4.16,4.19,4.07,8089.5,200045
2009-08-04,4.16,4.12,4.16,4.05,4042.4,200045
2009-08-05,4.12,4.07,4.18,4.06,4591.02,200045
2009-08-06,4.05,4.06,4.11,4.01,4463.52,200045
2009-08-07,4.04,3.85,4.07,3.84,6736.0,200045
2009-08-10,3.92,3.79,3.94,3.74,6567.14,200045
2009-08-11,3.82,3.86,3.87,3.79,2920.3,200045
2009-08-12,3.84,3.72,3.88,3.72,4074.0,200045
2009-08-13,3.66,3.74,3.77,3.66,3277.33,200045
2009-08-14,3.73,3.6,3.74,3.56,3202.66,200045
2009-08-17,3.62,3.25,3.62,3.25,6715.5,200045
2009-08-18,3.25,3.32,3.36,3.25,3762.61,200045
2009-08-19,3.27,3.16,3.34,3.15,4297.49,200045
2009-08-20,3.21,3.27,3.31,3.16,6613.54,200045
2009-08-21,3.28,3.33,3.38,3.21,5241.64,200045
2009-08-24,3.3,3.41,3.42,3.3,3880.0,200045
2009-08-25,3.3,3.47,3.54,3.22,7705.0,200045
2009-08-26,3.34,3.56,3.62,3.34,5337.81,200045
2009-08-27,3.52,3.5,3.61,3.45,1794.0,200045
2009-08-28,3.44,3.4,3.5,3.39,2249.0,200045
2009-08-31,3.34,3.28,3.35,3.21,2951.52,200045
2009-09-01,3.29,3.33,3.36,3.19,2741.0,200045
2009-09-02,3.31,3.36,3.37,3.29,2025.75,200045
2009-09-03,3.35,3.48,3.49,3.32,3995.6,200045
2009-09-04,3.51,3.49,3.51,3.43,2397.99,200045
2009-09-07,3.49,3.49,3.56,3.46,2412.99,200045
2009-09-08,3.46,3.49,3.53,3.45,5694.0,200045
2009-09-09,3.51,3.5,3.51,3.47,2926.5,200045
2009-09-10,3.47,3.46,3.51,3.45,1283.0,200045
2009-09-11,3.42,3.53,3.53,3.35,3268.59,200045
2009-09-14,3.55,3.57,3.6,3.51,3041.99,200045
2009-09-15,3.55,3.58,3.61,3.55,2157.29,200045
2009-09-16,3.6,3.62,3.62,3.51,3400.39,200045
2009-09-17,3.6,3.68,3.69,3.6,15771.82,200045
2009-09-18,3.69,3.57,3.69,3.55,7212.0,200045
2009-09-21,3.51,3.59,3.59,3.48,3679.5,200045
2009-09-22,3.55,3.52,3.62,3.52,2040.99,200045
2009-09-23,3.52,3.44,3.53,3.41,3675.25,200045
2009-09-24,3.41,3.63,3.71,3.41,14476.14,200045
2009-09-25,3.62,3.55,3.62,3.54,3329.49,200045
2009-09-28,3.6,3.55,3.73,3.54,14704.07,200045
2009-09-29,3.65,3.72,3.72,3.58,10460.99,200045
2009-10-12,4.11,3.89,4.11,3.84,31016.19,200045
2009-10-13,3.99,4.09,4.09,3.85,14522.97,200045
2009-10-14,4.18,4.12,4.22,4.03,12414.18,200045
2009-10-15,4.12,4.1,4.19,4.06,12279.59,200045
2009-10-16,4.16,4.1,4.16,4.07,6213.4,200045
2009-10-19,4.1,4.21,4.22,4.1,7347.96,200045
2009-10-20,4.27,4.18,4.27,4.1,5103.18,200045
2009-10-21,4.2,4.12,4.2,4.12,6293.0,200045
2009-10-22,4.1,4.1,4.12,4.06,4622.0,200045
2009-10-23,4.12,4.13,4.17,4.1,4427.0,200045
2009-10-26,4.08,4.16,4.16,4.08,3067.1,200045
2009-10-27,4.1,4.08,4.16,4.08,2884.0,200045
2009-10-28,4.13,4.08,4.13,4.05,2336.0,200045
2009-10-29,4.09,4.0,4.09,3.96,4384.5,200045
2009-10-30,4.05,4.04,4.09,4.0,1468.01,200045
2009-11-02,4.0,4.06,4.1,3.92,4419.48,200045
2009-11-03,4.12,4.18,4.21,4.07,6577.25,200045
2009-11-04,4.17,4.49,4.53,4.15,25815.17,200045
2009-11-05,4.5,4.51,4.55,4.39,11405.09,200045
2009-11-06,4.51,4.48,4.56,4.44,9146.9,200045
2009-11-09,4.5,4.51,4.55,4.46,6613.76,200045
2009-11-10,4.54,4.5,4.57,4.5,2472.5,200045
2009-11-11,4.51,4.82,4.86,4.5,17844.14,200045
2009-11-12,4.82,4.81,4.88,4.74,7763.5,200045
2009-11-13,4.83,5.31,5.31,4.76,20452.22,200045
2009-11-16,5.54,5.43,5.82,5.24,17482.57,200045
2009-11-17,5.36,5.45,5.61,5.36,9804.57,200045
2009-11-18,5.52,5.54,5.63,5.37,12934.3,200045
2009-11-19,5.54,5.55,5.61,5.47,5275.12,200045
2009-11-20,5.44,5.68,5.7,5.44,6627.91,200045
2009-11-23,5.64,5.75,5.81,5.64,9087.59,200045
2009-11-24,5.72,5.16,5.8,5.16,19248.0,200045
2009-11-25,5.14,5.45,5.45,5.12,12863.62,200045
2009-11-26,5.61,5.65,6.01,5.29,40069.77,200045
2009-11-27,5.62,5.31,5.64,5.23,15541.0,200045
2009-11-30,5.36,5.54,5.54,5.34,9970.8,200045
2009-12-01,5.56,5.86,5.93,5.54,13918.11,200045
2009-12-03,5.92,6.34,6.39,5.64,16677.3,200045
2009-12-04,6.14,6.24,6.76,6.03,35431.33,200045
2009-12-07,6.12,6.6,6.65,5.97,12731.15,200045
2009-12-10,6.36,6.4,6.72,6.29,7950.51,200045
2009-12-11,6.48,6.28,6.54,6.14,11131.5,200045
2009-12-14,6.27,6.09,6.27,5.9,11308.7,200045
2009-12-15,6.02,6.14,6.19,6.02,4093.21,200045
2009-12-16,6.12,6.0,6.14,5.95,3015.05,200045
2009-12-17,6.0,5.66,6.04,5.64,7306.0,200045
2009-12-18,5.5,5.35,5.68,5.34,6769.61,200045
2009-12-21,5.45,5.52,5.53,5.44,4437.0,200045
2009-12-22,5.49,5.6,5.84,5.49,8024.0,200045
2009-12-23,5.61,6.01,6.09,5.6,10465.8,200045
2009-12-24,5.96,6.14,6.19,5.95,11115.1,200045
2009-12-25,6.03,6.12,6.29,6.01,5653.0,200045
2009-12-28,6.14,6.3,6.38,6.14,6209.02,200045
2009-12-30,6.2,6.06,6.33,6.03,6057.93,200045
2009-12-31,6.12,6.12,6.2,6.05,3533.43,200045
2010-01-04,6.13,6.35,6.42,6.07,6216.43,200045
2010-01-05,6.38,6.38,6.45,6.27,6445.99,200045
2010-01-06,6.36,6.27,6.45,6.27,5111.24,200045
2010-01-07,6.37,6.09,6.37,5.85,4298.0,200045
2010-01-08,5.97,6.11,6.13,5.87,5240.56,200045
2010-01-11,6.14,6.16,6.2,6.02,6138.04,200045
2010-01-12,6.14,6.28,6.38,6.13,8385.06,200045
2010-01-13,6.18,6.15,6.27,6.14,4768.5,200045
2010-01-14,6.31,6.28,6.31,6.14,3559.0,200045
2010-01-15,6.28,6.29,6.33,6.19,4720.0,200045
2010-01-18,6.31,6.31,6.37,6.26,5869.0,200045
2010-01-19,6.34,6.62,6.63,6.34,20802.94,200045
2010-01-20,6.61,6.41,6.61,6.35,8906.81,200045
2010-01-21,6.44,6.32,6.49,6.29,7222.63,200045
2010-01-22,6.29,6.09,6.29,5.94,6016.26,200045
2010-01-25,6.09,5.95,6.16,5.95,2793.0,200045
2010-01-26,5.95,5.74,6.04,5.74,3097.0,200045
2010-01-27,5.81,5.74,5.81,5.65,3245.99,200045
2010-01-28,5.77,5.75,5.83,5.72,3136.54,200045
2010-01-29,5.77,5.87,5.98,5.73,1986.0,200045
2010-02-01,5.86,5.64,5.86,5.55,4549.0,200045
2010-02-02,5.64,5.46,5.78,5.45,3369.9,200045
2010-02-03,5.49,5.59,5.66,5.35,2538.74,200045
2010-02-04,5.6,5.62,5.72,5.5,2177.36,200045
2010-02-05,5.49,5.43,5.57,5.43,3306.5,200045
2010-02-08,5.45,5.54,5.58,5.43,3189.2,200045
2010-02-09,5.58,5.54,5.58,5.49,1024.0,200045
2010-02-10,5.56,5.64,5.65,5.54,1347.86,200045
2010-02-11,5.59,5.64,5.67,5.59,905.0,200045
2010-02-12,5.64,5.67,5.69,5.63,1848.97,200045
2010-02-22,5.51,5.61,5.67,5.5,928.99,200045
2010-02-23,5.54,5.54,5.54,5.49,1037.99,200045
2010-02-24,5.5,5.71,5.73,5.5,2292.9,200045
2010-02-25,5.82,5.79,5.82,5.73,2679.6,200045
2010-02-26,5.79,5.75,5.82,5.75,1273.5,200045
2010-03-01,5.64,5.78,5.78,5.64,1439.85,200045
2010-03-02,5.79,5.83,5.92,5.68,3949.8,200045
2010-03-03,5.83,5.82,5.88,5.73,1668.96,200045
2010-03-04,5.89,5.77,5.98,5.74,5070.5,200045
2010-03-05,5.78,5.71,5.84,5.69,2345.0,200045
2010-03-08,5.92,5.84,6.14,5.74,7717.95,200045
2010-03-09,5.77,5.78,5.84,5.69,4027.38,200045
2010-03-10,5.75,5.68,5.76,5.58,5260.82,200045
2010-03-11,5.69,5.61,5.69,5.55,1989.14,200045
2010-03-12,5.55,5.55,5.74,5.55,3405.0,200045
2010-03-15,5.52,5.49,5.57,5.48,2011.91,200045
2010-03-16,5.49,5.55,5.62,5.49,2320.97,200045
2010-03-17,5.52,5.64,5.69,5.52,5445.75,200045
2010-03-18,5.73,5.72,5.79,5.64,4888.0,200045
2010-03-19,5.76,5.77,5.77,5.68,2610.58,200045
2010-03-22,5.78,5.78,5.8,5.69,2346.0,200045
2010-03-23,5.79,5.77,5.79,5.71,2748.0,200045
2010-03-24,5.74,5.71,5.77,5.7,2041.0,200045
2010-03-25,5.67,5.68,5.69,5.62,2268.0,200045
2010-03-26,5.68,5.77,5.8,5.68,3002.59,200045
2010-03-29,5.79,5.84,5.85,5.76,4580.5,200045
2010-03-30,5.79,5.86,5.88,5.79,4278.1,200045
2010-03-31,5.82,5.84,5.89,5.82,1358.25,200045
2010-04-01,5.86,5.97,5.99,5.84,5628.15,200045
2010-04-02,6.0,5.95,6.01,5.91,3302.54,200045
2010-04-06,5.97,5.93,5.97,5.84,4608.0,200045
2010-04-07,5.9,5.94,5.97,5.85,3427.9,200045
2010-04-08,5.89,5.99,6.03,5.89,8766.0,200045
2010-04-09,6.03,6.25,6.31,5.99,14157.36,200045
2010-04-12,6.25,6.31,6.32,6.21,8335.03,200045
2010-04-13,6.26,6.15,6.34,6.03,9659.87,200045
2010-04-14,6.16,6.24,6.25,6.06,4084.47,200045
2010-04-15,6.24,6.24,6.25,6.13,4650.23,200045
2010-04-16,6.17,6.26,6.3,6.16,3957.49,200045
2010-04-19,6.2,5.97,6.2,5.9,7811.48,200045
2010-04-20,6.04,6.0,6.04,5.95,4076.84,200045
2010-04-21,6.13,6.09,6.13,5.92,5616.0,200045
2010-04-22,6.13,6.23,6.29,6.03,6573.83,200045
2010-04-23,6.22,6.2,6.29,6.15,4115.96,200045
2010-04-26,6.24,6.25,6.29,6.18,4881.9,200045
2010-04-27,6.2,6.08,6.28,6.03,6023.74,200045
2010-04-28,5.96,5.95,6.12,5.89,3442.54,200045
2010-04-29,5.96,5.74,6.0,5.72,6080.5,200045
2010-04-30,5.82,5.68,5.82,5.66,3373.0,200045
2010-05-05,5.7,5.74,5.78,5.54,3727.08,200045
2010-05-06,5.79,5.49,5.79,5.49,2314.86,200045
2010-05-07,5.39,5.37,5.43,5.24,2370.0,200045
2010-05-10,5.35,5.34,5.39,5.34,2403.0,200045
2010-05-11,5.7,5.36,5.71,5.29,2048.0,200045
2010-05-12,5.24,5.39,5.47,5.16,2380.99,200045
2010-05-13,5.24,5.42,5.43,5.19,1240.99,200045
2010-05-14,5.42,5.34,5.46,5.29,1994.0,200045
2010-05-17,5.23,5.02,5.36,4.84,3020.68,200045
2010-05-18,5.02,4.84,5.02,4.67,2406.0,200045
2010-05-19,4.92,4.76,4.95,4.75,2051.0,200045
2010-05-20,4.86,4.62,4.86,4.62,827.0,200045
2010-05-21,4.59,4.58,4.59,4.35,3971.0,200045
2010-05-24,4.68,4.82,4.87,4.68,4914.0,200045
2010-05-25,4.83,4.76,4.83,4.68,2420.0,200045
2010-05-26,4.76,4.85,4.94,4.76,1864.42,200045
2010-05-27,4.75,4.97,4.98,4.75,1822.0,200045
2010-05-28,5.04,5.0,5.09,4.93,3319.76,200045
2010-06-01,4.99,5.04,5.23,4.67,4465.8,200045
2010-06-02,5.07,5.07,5.08,4.93,1912.0,200045
2010-06-03,5.01,5.09,5.13,5.0,2277.5,200045
2010-06-04,5.04,5.12,5.13,4.99,1137.0,200045
2010-06-07,4.99,5.1,5.11,4.99,894.0,200045
2010-06-08,5.13,4.96,5.17,4.78,1500.0,200045
2010-06-09,4.97,5.11,5.13,4.97,1496.0,200045
2010-06-10,5.14,5.18,5.21,5.14,2501.68,200045
2010-06-11,5.12,5.2,5.21,5.09,1373.32,200045
2010-06-17,5.14,5.2,5.28,5.14,1062.66,200045
2010-06-18,5.1,5.08,5.2,4.99,2030.66,200045
2010-06-21,4.92,5.23,5.25,4.92,914.43,200045
2010-06-22,5.23,5.3,5.31,5.23,1238.51,200045
2010-06-23,5.29,5.37,5.43,5.23,2186.57,200045
2010-06-24,5.32,5.41,5.42,5.29,1454.0,200045
2010-06-25,5.34,5.31,5.41,5.21,1704.0,200045
2010-06-28,5.25,5.24,5.32,5.21,877.0,200045
2010-06-29,5.36,5.0,5.36,4.96,2411.0,200045
2010-06-30,4.87,5.0,5.02,4.76,475.0,200045
2010-07-01,4.93,4.99,5.08,4.93,241.0,200045
2010-07-02,4.89,4.94,4.99,4.75,2320.0,200045
2010-07-05,4.81,4.91,4.91,4.81,1024.98,200045
2010-07-06,4.91,5.03,5.04,4.91,1276.0,200045
2010-07-07,5.03,5.09,5.09,5.0,905.5,200045
2010-07-08,5.15,5.27,5.36,5.15,3757.48,200045
2010-07-09,5.28,5.27,5.32,5.18,2219.65,200045
2010-07-12,5.26,5.34,5.36,5.26,1440.0,200045
2010-07-13,5.32,5.24,5.34,5.23,1012.0,200045
2010-07-14,5.32,5.31,5.35,5.24,1122.5,200045
2010-07-15,5.32,5.26,5.36,5.26,931.0,200045
2010-07-16,5.29,5.32,5.32,5.21,1377.0,200045
2010-07-19,5.3,5.39,5.44,5.23,2294.99,200045
2010-07-20,5.45,5.46,5.49,5.4,3484.5,200045
2010-07-21,5.49,5.51,5.63,5.44,3157.51,200045
2010-07-22,5.55,5.53,5.55,5.47,1620.01,200045
2010-07-23,5.48,5.52,5.53,5.44,2385.0,200045
2010-07-26,5.5,5.71,5.78,5.5,7911.67,200045
2010-07-27,5.71,5.67,5.71,5.59,2647.5,200045
2010-07-28,5.63,5.75,5.77,5.63,5325.5,200045
2010-07-29,5.75,5.77,5.78,5.71,2647.0,200045
2010-07-30,5.73,5.7,5.77,5.62,2259.66,200045
2010-08-02,5.74,5.82,5.83,5.7,4248.07,200045
2010-08-03,5.81,5.72,5.83,5.67,3357.5,200045
2010-08-04,5.67,5.71,5.74,5.57,3641.49,200045
2010-08-05,5.68,5.69,5.76,5.67,1660.49,200045
2010-08-06,5.73,5.8,5.83,5.66,5238.65,200045
2010-08-09,5.79,5.86,5.92,5.79,5645.0,200045
2010-08-10,5.91,5.73,5.91,5.73,3335.0,200045
2010-08-11,5.74,5.73,5.78,5.7,1820.32,200045
2010-08-12,5.69,5.68,5.82,5.66,1970.5,200045
2010-08-13,5.7,5.78,5.78,5.67,2040.79,200045
2010-08-16,5.81,5.82,5.87,5.75,3504.5,200045
2010-08-17,5.82,5.78,5.87,5.77,2042.5,200045
2010-08-18,5.83,5.83,5.84,5.79,1226.0,200045
2010-08-19,5.87,5.93,5.94,5.79,6669.3,200045
2010-08-20,5.93,5.84,5.96,5.81,2183.0,200045
2010-08-23,5.82,5.94,5.99,5.82,5276.5,200045
2010-08-24,5.96,6.12,6.18,5.9,9930.17,200045
2010-08-25,6.03,6.0,6.23,5.99,8487.59,200045
2010-08-26,6.0,5.97,6.13,5.94,7208.0,200045
2010-08-27,5.97,6.01,6.06,5.96,3501.0,200045
2010-08-30,6.06,6.05,6.1,6.02,5917.0,200045
2010-08-31,6.04,6.06,6.08,5.97,5211.0,200045
2010-09-01,6.06,6.04,6.11,5.94,7977.0,200045
2010-09-02,6.09,6.17,6.23,6.05,10660.0,200045
2010-09-03,6.17,6.25,6.26,6.09,7685.0,200045
2010-09-06,6.26,6.23,6.32,6.21,6650.0,200045
2010-09-07,6.25,6.28,6.29,6.18,4016.0,200045
2010-09-08,6.22,6.29,6.3,6.22,3859.0,200045
2010-09-09,6.28,6.13,6.31,6.06,6107.0,200045
2010-09-10,6.15,6.23,6.23,6.1,6850.0,200045
2010-09-13,6.19,6.36,6.36,6.17,11675.0,200045
2010-09-14,6.4,6.54,6.58,6.36,11477.0,200045
2010-09-15,6.56,6.41,6.56,6.4,7171.0,200045
2010-09-16,6.41,6.26,6.52,6.15,7257.0,200045
2010-09-17,6.32,6.32,6.36,6.22,4196.0,200045
2010-09-20,6.32,6.32,6.37,6.27,3819.0,200045
2010-09-21,6.34,6.33,6.35,6.26,2779.0,200045
2010-09-27,6.37,6.41,6.41,6.25,4570.0,200045
2010-09-28,6.46,6.43,6.5,6.4,4498.0,200045
2010-09-29,6.5,6.51,6.54,6.44,3329.0,200045
2010-09-30,6.44,6.56,6.56,6.4,6556.0,200045
2010-10-08,6.6,6.66,6.68,6.59,9721.0,200045
2010-10-11,6.65,6.63,6.74,6.55,10787.0,200045
2010-10-12,6.64,6.67,6.67,6.58,6596.0,200045
2010-10-13,6.65,6.7,6.71,6.6,5276.0,200045
2010-10-14,6.72,6.51,6.73,6.45,4999.0,200045
2010-10-15,6.55,6.56,6.59,6.47,4737.0,200045
2010-10-18,6.56,6.31,6.56,6.24,6378.0,200045
2010-10-19,6.34,6.47,6.48,6.31,3120.0,200045
2010-10-20,6.34,6.4,6.45,6.29,5671.0,200045
2010-10-21,6.42,6.44,6.48,6.39,3827.0,200045
2010-10-22,6.47,6.47,6.52,6.41,2711.0,200045
2010-10-25,6.44,6.61,6.61,6.44,8750.0,200045
2010-10-26,6.54,6.86,6.89,6.54,13413.0,200045
2010-10-27,6.92,6.74,6.92,6.71,6700.0,200045
2010-10-28,6.72,6.86,6.86,6.71,9993.0,200045
2010-10-29,6.86,6.99,7.02,6.81,12231.0,200045
2010-11-01,7.04,7.49,7.59,7.03,17031.0,200045
2010-11-02,7.59,7.44,7.62,7.39,10107.0,200045
2010-11-03,7.54,7.34,7.58,7.29,6632.0,200045
2010-11-04,7.43,7.39,7.44,7.31,4957.0,200045
2010-11-05,7.43,7.55,7.69,7.43,4032.0,200045
2010-11-08,7.58,7.78,7.82,7.55,5959.0,200045
2010-11-09,7.76,7.64,7.82,7.6,5235.0,200045
2010-11-10,7.59,8.08,8.13,7.59,14061.0,200045
2010-11-11,8.07,7.99,8.11,7.89,7958.0,200045
2010-11-12,7.92,7.33,8.02,7.19,15147.0,200045
2010-11-15,7.52,7.49,7.52,7.05,10145.0,200045
2010-11-16,7.32,7.22,7.51,7.04,10457.0,200045
2010-11-17,7.05,6.99,7.25,6.92,6465.0,200045
2010-11-18,6.94,7.02,7.14,6.94,3336.0,200045
2010-11-19,7.05,7.56,7.69,7.05,17281.0,200045
2010-11-22,7.63,7.84,8.09,7.63,18024.0,200045
2010-11-23,7.86,7.82,7.93,7.52,8027.0,200045
2010-11-24,7.61,7.96,8.02,7.61,7721.0,200045
2010-11-25,8.06,7.99,8.22,7.9,11598.0,200045
2010-11-26,8.08,8.25,8.33,7.93,14508.0,200045
2010-11-29,8.25,8.05,8.36,8.03,9810.0,200045
2010-11-30,8.01,7.59,8.13,7.39,13571.0,200045
2010-12-01,7.63,7.64,7.71,7.46,2412.0,200045
2010-12-02,7.71,7.71,7.83,7.7,2972.0,200045
2010-12-03,7.72,7.71,7.77,7.57,3063.0,200045
2010-12-06,7.73,7.69,7.95,7.67,4944.0,200045
2010-12-07,7.76,7.87,7.87,7.64,2903.0,200045
2010-12-08,7.87,7.77,7.89,7.7,3298.0,200045
2010-12-09,7.75,7.69,7.86,7.66,1850.0,200045
2010-12-10,7.72,7.84,7.94,7.65,3015.0,200045
2010-12-13,7.94,8.18,8.21,7.92,9426.0,200045
2010-12-14,8.18,8.25,8.27,8.14,5149.0,200045
2010-12-15,8.2,8.22,8.32,8.04,3594.0,200045
2010-12-16,8.22,8.17,8.23,8.07,2444.0,200045
2010-12-17,8.1,8.32,8.33,8.07,6840.0,200045
2010-12-20,8.39,8.64,8.79,8.33,20658.0,200045
2010-12-21,8.65,8.7,8.72,8.5,7001.0,200045
2010-12-22,8.72,8.61,8.76,8.59,4198.0,200045
2010-12-24,8.56,8.12,8.56,8.1,8172.0,200045
2010-12-27,8.1,8.04,8.33,7.94,5293.0,200045
2010-12-28,8.02,7.91,8.12,7.86,4484.0,200045
2010-12-29,7.91,8.05,8.05,7.88,4610.0,200045
2010-12-30,8.05,8.26,8.28,8.01,4513.0,200045
2010-12-31,8.28,8.47,8.51,8.27,5488.0,200045
2011-01-04,8.58,8.56,8.58,8.39,4999.0,200045
2011-01-05,8.57,8.53,8.64,8.43,3687.0,200045
2011-01-06,8.59,8.52,8.67,8.46,3987.0,200045
2011-01-07,8.55,8.45,8.57,8.39,2886.0,200045
2011-01-10,8.17,7.98,8.29,7.94,8819.0,200045
2011-01-11,7.87,8.03,8.07,7.87,2234.0,200045
2011-01-12,8.04,8.06,8.19,7.98,1434.0,200045
2011-01-13,8.0,8.16,8.32,8.0,3622.0,200045
2011-01-14,8.15,8.02,8.16,7.97,2234.0,200045
2011-01-17,7.95,7.68,7.95,7.54,4689.0,200045
2011-01-18,7.7,7.72,7.79,7.6,1748.0,200045
2011-01-19,7.79,7.98,8.0,7.79,1749.0,200045
2011-01-20,8.04,7.81,8.04,7.76,2045.0,200045
2011-01-21,7.79,7.85,7.92,7.79,2174.0,200045
2011-01-24,7.82,7.64,7.93,7.64,2288.0,200045
2011-01-25,7.72,7.54,7.72,7.48,1446.0,200045
2011-01-26,7.65,7.7,7.7,7.51,708.0,200045
2011-01-27,7.6,7.71,7.78,7.46,1519.0,200045
2011-01-28,7.62,7.77,7.77,7.62,959.0,200045
2011-01-31,7.65,7.94,7.94,7.64,2170.0,200045
2011-02-01,7.87,8.01,8.02,7.87,1655.0,200045
2011-02-09,7.99,7.94,8.01,7.89,973.0,200045
2011-02-10,7.93,8.01,8.02,7.93,913.0,200045
2011-02-11,8.03,7.98,8.06,7.96,1487.0,200045
2011-02-14,7.87,8.07,8.07,7.87,2182.0,200045
2011-02-15,8.07,8.06,8.22,7.99,5227.0,200045
2011-02-16,8.02,8.1,8.16,8.0,1870.0,200045
2011-02-17,8.01,8.05,8.14,7.97,3135.0,200045
2011-02-18,8.07,7.89,8.07,7.86,3277.0,200045
2011-02-21,7.87,7.94,7.95,7.84,4168.0,200045
2011-02-22,7.9,7.79,7.92,7.75,4854.0,200045
2011-02-23,7.8,7.95,7.95,7.79,2207.0,200045
2011-02-24,7.92,7.95,7.95,7.85,1225.0,200045
2011-02-25,7.89,7.99,8.01,7.89,1014.0,200045
2011-02-28,8.0,8.02,8.06,7.91,1992.0,200045
2011-03-01,8.04,8.04,8.08,7.93,1513.0,200045
2011-03-02,8.06,8.03,8.06,7.91,1264.0,200045
2011-03-03,7.99,7.93,8.04,7.93,1282.0,200045
2011-03-04,7.96,8.0,8.01,7.94,1144.0,200045
2011-03-07,7.94,7.99,7.99,7.84,2607.0,200045
2011-03-08,8.0,7.94,8.0,7.84,2184.0,200045
2011-03-09,7.97,7.96,8.0,7.92,1444.0,200045
2011-03-10,7.89,7.86,7.96,7.76,2013.0,200045
2011-03-11,7.86,7.86,7.9,7.81,1898.0,200045
2011-03-14,7.95,7.84,7.95,7.82,1998.0,200045
2011-03-15,7.83,7.64,7.83,7.53,2462.0,200045
2011-03-16,7.6,7.74,7.81,7.6,902.0,200045
2011-03-17,7.63,7.63,7.73,7.62,1590.0,200045
2011-03-18,7.64,7.74,7.77,7.64,1010.0,200045
2011-03-21,7.78,7.68,7.79,7.66,769.0,200045
2011-03-22,7.68,7.72,7.72,7.52,1174.0,200045
2011-03-23,7.64,7.73,7.73,7.56,511.0,200045
2011-03-24,7.69,7.77,7.79,7.59,1230.0,200045
2011-03-25,7.64,7.77,7.81,7.64,438.0,200045
2011-03-28,7.69,7.66,7.72,7.65,1610.0,200045
2011-03-29,7.54,7.54,7.64,7.53,1825.0,200045
2011-03-30,7.49,7.37,7.55,7.03,3501.0,200045
2011-03-31,7.28,7.32,7.36,7.14,1379.0,200045
2011-04-01,7.24,7.39,7.39,7.24,1025.0,200045
2011-04-06,7.34,7.17,7.34,7.14,877.0,200045
2011-04-07,7.22,7.29,7.33,7.15,922.0,200045
2011-04-08,7.2,7.24,7.29,7.2,1262.0,200045
2011-04-11,7.24,7.22,7.29,7.22,1098.0,200045
2011-04-12,7.25,7.57,7.68,7.25,7588.0,200045
2011-04-13,7.45,7.5,7.57,7.36,2328.0,200045
2011-04-14,7.52,7.53,7.54,7.44,1346.0,200045
2011-04-15,7.47,7.27,7.47,7.24,2695.0,200045
2011-04-18,7.24,7.26,7.33,7.14,2561.0,200045
2011-04-19,7.15,7.13,7.24,7.07,1573.0,200045
2011-04-20,7.09,7.14,7.14,7.07,1467.0,200045
2011-04-21,7.16,7.19,7.24,7.14,1260.0,200045
2011-04-22,7.17,7.18,7.2,7.1,673.0,200045
2011-04-25,7.12,7.17,7.17,7.06,726.0,200045
2011-04-26,7.17,7.2,7.3,7.12,1539.0,200045
