date,open,close,high,low,volume,code
2010-02-24,4.515,4.665,4.675,4.455,59433.22,600011
2010-02-25,4.685,4.745,4.755,4.645,67903.64,600011
2010-02-26,4.745,4.675,4.745,4.655,60317.58,600011
2010-03-01,4.675,4.755,4.765,4.675,66095.3,600011
2010-03-02,4.755,4.725,4.775,4.665,66507.81,600011
2010-03-03,4.735,4.935,4.935,4.695,157623.29,600011
2010-03-04,4.945,4.805,5.005,4.675,133848.21,600011
2010-03-05,4.775,4.745,4.805,4.695,52104.46,600011
2010-03-08,4.745,4.725,4.775,4.695,39165.74,600011
2010-03-09,4.745,4.765,4.795,4.695,57221.73,600011
2010-03-10,4.785,4.715,4.785,4.675,44578.75,600011
2010-03-11,4.715,4.695,4.745,4.645,38821.18,600011
2010-03-12,4.695,4.415,4.695,3.955,64431.34,600011
2010-03-15,4.545,4.415,4.645,4.405,91006.06,600011
2010-03-17,4.465,4.525,4.545,4.435,72920.38,600011
2010-03-18,4.545,4.525,4.565,4.475,58998.5,600011
2010-03-19,4.535,4.565,4.575,4.495,40371.28,600011
2010-03-22,4.575,4.615,4.645,4.565,49611.01,600011
2010-03-23,4.635,4.595,4.635,4.565,40989.88,600011
2010-03-24,4.635,4.565,4.645,4.525,54103.31,600011
2010-03-25,4.545,4.465,4.555,4.445,45391.44,600011
2010-03-26,4.485,4.535,4.575,4.425,39541.05,600011
2010-03-29,4.555,4.665,4.705,4.555,99565.4,600011
2010-03-30,4.685,4.645,4.695,4.605,50893.31,600011
2010-03-31,4.675,4.615,4.695,4.575,67550.25,600011
2010-04-01,4.605,4.645,4.665,4.575,80008.1,600011
2010-04-02,4.655,4.635,4.655,4.595,83054.02,600011
2010-04-06,4.655,4.605,4.675,4.555,80337.4,600011
2010-04-07,4.615,4.575,4.615,4.545,56185.99,600011
2010-04-08,4.565,4.485,4.565,4.465,66141.06,600011
2010-04-09,4.495,4.505,4.535,4.485,63533.57,600011
2010-04-12,4.505,4.485,4.525,4.455,78422.31,600011
2010-04-13,4.485,4.545,4.565,4.465,91149.88,600011
2010-04-14,4.555,4.525,4.565,4.505,55858.62,600011
2010-04-15,4.565,4.525,4.595,4.505,70770.12,600011
2010-04-16,4.495,4.475,4.535,4.465,54109.32,600011
2010-04-19,4.475,4.225,4.495,4.185,110841.28,600011
2010-04-20,4.205,4.225,4.285,4.155,55537.83,600011
2010-04-21,4.255,4.435,4.465,4.255,72609.72,600011
2010-04-22,4.425,4.495,4.595,4.355,121071.75,600011
2010-04-23,4.495,4.355,4.555,4.345,57468.78,600011
2010-04-26,4.345,4.245,4.355,4.185,55914.91,600011
2010-04-27,4.165,4.065,4.265,4.005,61026.2,600011
2010-04-28,4.085,4.045,4.085,4.005,46693.61,600011
2010-04-29,4.055,4.025,4.095,4.015,38417.67,600011
2010-04-30,4.025,4.005,4.095,3.935,55148.96,600011
2010-05-04,3.965,3.985,4.045,3.935,29521.95,600011
2010-05-05,3.975,4.025,4.045,3.915,46831.94,600011
2010-05-06,4.005,3.805,4.025,3.795,50466.55,600011
2010-05-07,3.685,3.625,3.685,3.575,43106.71,600011
2010-05-10,3.615,3.645,3.695,3.555,34717.25,600011
2010-05-11,3.695,3.495,3.735,3.445,44674.24,600011
2010-05-12,3.485,3.495,3.535,3.375,45161.1,600011
2010-05-13,3.505,3.585,3.595,3.465,42526.81,600011
2010-05-14,3.585,3.665,3.695,3.535,59835.49,600011
2010-05-17,3.615,3.445,3.745,3.415,66740.87,600011
2010-05-18,3.435,3.515,3.565,3.355,58879.12,600011
2010-05-19,3.495,3.455,3.595,3.395,60299.38,600011
2010-05-20,3.455,3.445,3.575,3.405,42086.75,600011
2010-05-21,3.385,3.465,3.485,3.275,45687.84,600011
2010-05-24,3.465,3.635,3.665,3.445,65158.58,600011
2010-05-25,3.585,3.515,3.595,3.505,41950.78,600011
2010-05-26,3.515,3.515,3.615,3.505,28932.79,600011
2010-05-27,3.515,3.575,3.615,3.425,45867.17,600011
2010-05-28,3.605,3.585,3.655,3.525,44373.19,600011
2010-05-31,3.555,3.465,3.635,3.445,38579.26,600011
2010-06-01,3.415,3.485,3.565,3.395,52343.04,600011
2010-06-02,3.445,3.445,3.515,3.325,37116.54,600011
2010-06-03,3.475,3.395,3.485,3.385,34568.93,600011
2010-06-04,3.395,3.315,3.425,3.245,57711.36,600011
2010-06-07,3.255,3.195,3.255,3.155,35385.89,600011
2010-06-08,3.195,3.205,3.245,3.175,18358.94,600011
2010-06-09,3.215,3.315,3.315,3.185,40510.23,600011
2010-06-10,3.295,3.275,3.315,3.235,25935.06,600011
2010-06-11,3.285,3.295,3.335,3.275,28409.29,600011
2010-06-17,3.345,3.295,3.365,3.295,31220.5,600011
2010-06-18,3.295,3.235,3.335,3.235,42502.11,600011
2010-06-21,3.255,3.355,3.385,3.185,44700.5,600011
2010-06-23,3.295,3.295,3.345,3.245,43221.69,600011
2010-06-24,3.295,3.315,3.345,3.255,30263.93,600011
2010-06-25,3.315,3.425,3.435,3.285,71153.91,600011
2010-06-28,3.375,3.505,3.535,3.345,73016.18,600011
2010-06-29,3.495,3.305,3.535,3.305,71986.83,600011
2010-06-30,3.335,3.625,3.745,3.275,131808.57,600011
2010-07-01,3.545,3.635,3.695,3.515,74223.89,600011
2010-07-02,3.575,3.695,3.725,3.555,93479.94,600011
2010-07-05,3.655,3.615,3.685,3.425,81113.86,600011
2010-07-06,3.535,3.555,3.635,3.405,75712.68,600011
2010-07-07,3.505,3.525,3.555,3.435,55525.16,600011
2010-07-08,3.515,3.505,3.545,3.445,37593.58,600011
2010-07-09,3.485,3.605,3.615,3.455,66192.67,600011
2010-07-12,3.605,3.625,3.655,3.545,70357.0,600011
2010-07-13,3.565,3.525,3.625,3.505,40681.76,600011
2010-07-14,3.535,3.675,3.685,3.505,94337.06,600011
2010-07-15,3.685,3.645,3.725,3.615,70529.49,600011
2010-07-16,3.645,3.605,3.655,3.525,44989.22,600011
2010-07-19,3.585,3.675,3.695,3.515,47272.99,600011
2010-07-20,3.685,3.735,3.765,3.685,92271.51,600011
2010-07-21,3.755,3.895,3.985,3.715,146787.92,600011
2010-07-22,3.825,3.875,3.895,3.785,68826.15,600011
2010-07-23,3.875,3.795,3.875,3.765,77400.26,600011
2010-07-26,3.795,3.815,3.845,3.745,55208.34,600011
2010-07-27,3.795,3.795,3.815,3.755,36565.93,600011
2010-07-28,3.835,3.885,3.965,3.775,161951.81,600011
2010-07-29,3.865,3.995,4.015,3.835,157585.8,600011
2010-07-30,3.965,3.905,3.975,3.875,58374.44,600011
2010-08-02,3.935,3.945,3.985,3.855,70958.5,600011
2010-08-03,3.955,3.795,3.955,3.785,95633.65,600011
2010-08-04,3.755,3.835,3.865,3.755,52377.41,600011
2010-08-05,3.845,3.755,3.845,3.715,51714.83,600011
2010-08-06,3.755,3.855,3.855,3.725,58983.41,600011
2010-08-09,3.855,3.855,3.885,3.805,74194.0,600011
2010-08-10,3.845,3.705,3.855,3.695,59857.89,600011
2010-08-11,3.665,3.665,3.755,3.655,37541.21,600011
2010-08-12,3.635,3.625,3.725,3.625,49355.2,600011
2010-08-13,3.635,3.695,3.705,3.605,65948.11,600011
2010-08-16,3.705,3.785,3.825,3.665,98024.78,600011
2010-08-17,3.765,3.805,3.825,3.755,64269.22,600011
2010-08-18,3.875,3.835,3.935,3.805,103738.01,600011
2010-08-19,3.815,3.885,3.925,3.805,113336.09,600011
2010-08-20,3.895,3.835,3.975,3.815,106969.29,600011
2010-08-23,3.835,3.745,3.835,3.715,53479.59,600011
2010-08-24,3.735,3.735,3.805,3.655,58279.28,600011
2010-08-25,3.705,3.575,3.755,3.495,64498.19,600011
2010-08-26,3.575,3.595,3.665,3.555,30705.0,600011
2010-08-27,3.595,3.625,3.635,3.565,31764.0,600011
2010-08-30,3.605,3.665,3.705,3.605,42879.0,600011
2010-08-31,3.645,3.595,3.665,3.565,46171.0,600011
2010-09-01,3.585,3.535,3.655,3.505,54371.0,600011
2010-09-02,3.565,3.575,3.595,3.525,42750.0,600011
2010-09-03,3.585,3.545,3.595,3.505,53007.0,600011
2010-09-06,3.585,3.665,3.675,3.565,69911.0,600011
2010-09-07,3.675,3.665,3.695,3.615,45009.0,600011
2010-09-08,3.665,3.635,3.675,3.605,40721.0,600011
2010-09-09,3.645,3.575,3.645,3.555,51910.0,600011
2010-09-13,3.555,3.585,3.595,3.525,40725.0,600011
2010-09-14,3.575,3.685,3.785,3.525,94074.0,600011
2010-09-15,3.655,3.595,3.685,3.585,48457.0,600011
2010-09-16,3.595,3.555,3.645,3.505,51901.0,600011
2010-09-17,3.705,3.855,4.005,3.695,271756.0,600011
2010-09-20,3.845,3.695,3.845,3.645,90411.0,600011
2010-09-21,3.695,3.625,3.725,3.585,44656.0,600011
2010-09-27,3.625,3.635,3.665,3.565,54057.0,600011
2010-09-28,3.605,3.565,3.625,3.555,49326.0,600011
2010-09-29,3.585,3.565,3.635,3.555,44337.0,600011
2010-09-30,3.565,3.645,3.675,3.555,46262.0,600011
2010-10-08,3.645,3.715,3.745,3.635,84074.0,600011
2010-10-11,3.855,3.925,3.945,3.805,197678.0,600011
2010-10-12,3.915,3.985,4.065,3.835,178399.0,600011
2010-10-13,3.975,3.945,3.995,3.905,113211.0,600011
2010-10-14,3.945,3.995,4.055,3.865,198773.0,600011
2010-10-15,4.005,4.215,4.255,3.965,303331.0,600011
2010-10-18,4.255,4.325,4.625,4.195,369813.0,600011
2010-10-19,4.295,4.295,4.325,4.155,185361.0,600011
2010-10-20,4.145,4.095,4.195,4.045,180316.0,600011
2010-10-21,4.095,4.135,4.195,4.065,107545.0,600011
2010-10-22,4.135,4.035,4.165,4.025,85168.0,600011
2010-10-25,4.055,4.085,4.095,3.975,135598.0,600011
2010-10-26,4.095,3.975,4.105,3.955,159925.0,600011
2010-10-27,3.975,3.945,4.055,3.935,119816.0,600011
2010-10-28,3.945,3.905,3.995,3.875,95614.0,600011
2010-10-29,3.905,3.945,3.975,3.865,91911.0,600011
2010-11-01,3.965,4.025,4.035,3.945,150999.0,600011
2010-11-02,4.025,3.935,4.045,3.895,189693.0,600011
2010-11-03,3.955,3.855,3.955,3.845,133103.0,600011
2010-11-04,3.835,3.895,3.915,3.815,96858.0,600011
2010-11-05,3.935,3.935,3.955,3.885,106899.0,600011
2010-11-08,3.965,4.045,4.045,3.925,161046.0,600011
2010-11-09,4.055,3.985,4.065,3.955,118382.0,600011
2010-11-10,3.985,3.885,3.995,3.855,112975.0,600011
2010-11-11,3.885,3.985,4.025,3.855,172538.0,600011
2010-11-12,3.965,3.625,3.985,3.615,174169.0,600011
2010-11-15,3.645,3.665,3.735,3.605,79769.0,600011
2010-11-16,3.625,3.525,3.685,3.505,113103.0,600011
2010-11-17,3.515,3.515,3.595,3.455,84219.0,600011
2010-11-18,3.545,3.525,3.585,3.485,56975.0,600011
2010-11-19,3.535,3.595,3.605,3.385,131908.0,600011
2010-11-22,3.565,3.515,3.655,3.485,116887.0,600011
2010-11-23,3.515,3.425,3.515,3.375,93513.0,600011
2010-11-24,3.425,3.475,3.515,3.415,70235.0,600011
2010-11-25,3.495,3.525,3.525,3.415,97711.0,600011
2010-11-26,3.515,3.445,3.515,3.435,68387.0,600011
2010-11-29,3.445,3.435,3.495,3.405,93712.0,600011
2010-11-30,3.435,3.325,3.445,3.255,102858.0,600011
2010-12-01,3.315,3.485,3.505,3.315,89786.0,600011
2010-12-02,3.665,3.685,3.805,3.585,239040.0,600011
2010-12-03,3.625,3.705,3.725,3.515,124061.0,600011
2010-12-06,3.685,3.825,3.855,3.615,190630.0,600011
2010-12-07,3.805,3.765,3.815,3.665,91441.0,600011
2010-12-08,3.725,3.705,3.755,3.615,81734.0,600011
2010-12-09,3.685,3.605,3.695,3.605,47683.0,600011
2010-12-10,3.585,3.705,3.715,3.515,90515.0,600011
2010-12-13,3.685,3.705,3.745,3.625,85882.0,600011
2010-12-14,3.725,3.705,3.755,3.655,136674.0,600011
2010-12-15,3.705,3.675,3.715,3.615,124747.0,600011
2010-12-16,3.675,3.675,3.805,3.625,116769.0,600011
2010-12-17,3.675,3.685,3.765,3.575,141908.0,600011
2010-12-20,3.685,3.455,3.685,3.405,142486.0,600011
2010-12-21,3.455,3.525,3.605,3.435,93175.0,600011
2010-12-22,3.515,3.455,3.555,3.445,58717.0,600011
2010-12-23,3.475,3.375,3.495,3.325,109192.0,600011
2010-12-24,3.325,3.355,3.395,3.255,70224.0,600011
2010-12-27,3.315,3.265,3.385,3.255,114885.0,600011
2010-12-28,3.285,3.185,3.335,3.175,66454.0,600011
2010-12-29,3.195,3.105,3.235,3.025,85346.0,600011
2010-12-30,3.085,3.085,3.225,2.965,160945.0,600011
2010-12-31,3.035,3.265,3.315,2.995,376822.0,600011
2011-01-04,3.175,3.145,3.205,3.015,306114.0,600011
2011-01-05,3.095,3.075,3.105,3.045,140210.0,600011
2011-01-06,3.075,3.065,3.105,3.045,112622.0,600011
2011-01-07,3.055,3.055,3.095,2.995,139415.0,600011
2011-01-10,3.045,2.965,3.065,2.955,123686.0,600011
2011-01-11,2.965,2.955,2.985,2.925,91169.0,600011
2011-01-12,2.955,2.985,2.995,2.955,91178.0,600011
2011-01-13,2.995,2.955,3.005,2.955,78294.0,600011
2011-01-14,2.965,2.905,2.975,2.895,89948.0,600011
2011-01-17,2.905,2.715,2.905,2.705,100960.0,600011
2011-01-18,2.715,2.705,2.745,2.705,61685.0,600011
2011-01-19,2.715,2.775,2.785,2.715,74066.0,600011
2011-01-20,2.795,2.775,2.935,2.765,149088.0,600011
2011-01-21,2.775,2.845,2.865,2.755,89903.0,600011
2011-01-24,2.885,2.835,2.885,2.805,54439.0,600011
2011-01-25,2.835,2.825,2.845,2.785,38481.0,600011
2011-01-26,2.825,2.885,2.955,2.805,80905.0,600011
2011-01-27,2.855,2.905,2.925,2.795,106088.0,600011
2011-01-28,2.895,2.865,2.895,2.845,45833.0,600011
2011-01-31,2.855,2.895,2.895,2.835,60683.0,600011
2011-02-01,2.895,2.885,2.895,2.855,35622.0,600011
2011-02-09,2.855,2.825,2.875,2.805,44371.0,600011
2011-02-10,2.825,2.875,2.885,2.795,61037.0,600011
2011-02-11,2.865,2.955,2.965,2.845,111326.0,600011
2011-02-14,2.935,3.055,3.075,2.915,167528.0,600011
2011-02-15,3.055,3.045,3.095,3.015,156384.0,600011
2011-02-16,3.045,3.055,3.055,2.975,106655.0,600011
2011-02-17,3.055,3.045,3.075,2.995,100752.0,600011
2011-02-18,3.045,2.995,3.075,2.975,99828.0,600011
2011-02-21,2.985,3.065,3.075,2.965,111721.0,600011
2011-02-22,3.055,2.995,3.065,2.965,129541.0,600011
2011-02-23,2.995,3.015,3.035,2.975,75146.0,600011
2011-02-24,3.005,3.045,3.055,2.975,77242.0,600011
2011-02-25,3.055,3.035,3.055,2.975,56162.0,600011
2011-02-28,3.025,3.065,3.065,3.005,73543.0,600011
2011-03-01,3.065,3.115,3.145,3.035,125733.0,600011
2011-03-02,3.075,3.105,3.145,3.035,131326.0,600011
2011-03-03,3.135,3.065,3.145,3.055,90841.0,600011
2011-03-04,3.075,3.115,3.115,3.055,87499.0,600011
2011-03-07,3.115,3.185,3.185,3.115,156161.0,600011
2011-03-08,3.195,3.175,3.195,3.115,107356.0,600011
2011-03-09,3.175,3.145,3.175,3.125,99759.0,600011
2011-03-11,3.085,3.025,3.085,2.995,123145.0,600011
2011-03-14,3.005,3.015,3.035,2.965,74630.0,600011
2011-03-15,3.005,2.915,3.005,2.835,95492.0,600011
2011-03-16,2.905,2.925,2.955,2.885,79065.0,600011
2011-03-17,2.905,2.985,3.125,2.865,189474.0,600011
2011-03-18,2.945,2.945,2.995,2.885,110088.0,600011
2011-03-21,2.965,2.915,2.975,2.905,59947.0,600011
2011-03-22,2.905,2.935,2.935,2.895,88253.0,600011
2011-03-23,2.935,3.075,3.075,2.915,164342.0,600011
2011-03-24,3.075,3.025,3.125,3.025,77339.0,600011
2011-03-25,3.035,3.045,3.085,2.985,87965.0,600011
2011-03-28,3.055,3.125,3.135,3.055,139701.0,600011
2011-03-29,3.115,3.155,3.255,3.105,248076.0,600011
2011-03-30,3.165,3.105,3.185,3.075,122331.0,600011
2011-03-31,3.125,3.035,3.155,3.005,79646.0,600011
2011-04-01,3.005,3.045,3.055,2.975,136025.0,600011
2011-04-06,3.035,3.115,3.155,2.985,146389.0,600011
2011-04-07,3.105,3.095,3.115,3.055,76835.0,600011
2011-04-08,3.095,3.145,3.155,3.075,105926.0,600011
2011-04-11,3.105,3.195,3.245,3.105,217443.0,600011
2011-04-12,3.175,3.605,3.765,3.165,800511.0,600011
2011-04-13,3.525,3.485,3.585,3.425,252686.0,600011
2011-04-14,3.485,3.495,3.595,3.415,230182.0,600011
2011-04-15,3.505,3.455,3.565,3.285,191659.0,600011
2011-04-18,3.435,3.415,3.575,3.365,212650.0,600011
2011-04-19,3.395,3.335,3.395,3.155,278029.0,600011
2011-04-20,3.275,3.305,3.355,3.255,140439.0,600011
2011-04-21,3.335,3.355,3.355,3.265,67118.0,600011
2011-04-22,3.365,3.445,3.535,3.295,223705.0,600011
2011-04-25,3.505,3.405,3.525,3.405,168194.0,600011
2011-04-26,3.405,3.225,3.405,3.215,83517.0,600011
2011-04-27,3.235,3.325,3.345,3.205,105487.0,600011
2011-04-28,3.325,3.235,3.425,3.215,97505.0,600011
2011-04-29,3.245,3.595,3.645,3.235,344609.0,600011
2011-05-03,3.585,3.845,3.945,3.525,413685.0,600011
2011-05-04,3.825,3.835,3.905,3.625,318024.0,600011
2011-05-05,3.785,3.795,3.925,3.685,267933.0,600011
2011-05-06,3.725,3.975,4.065,3.675,288857.0,600011
2011-05-09,4.015,4.295,4.335,3.975,507325.0,600011
2011-05-10,4.305,4.215,4.355,4.065,315937.0,600011
2011-05-11,4.175,4.085,4.185,3.945,175402.0,600011
2011-05-12,4.005,4.025,4.155,3.945,193489.0,600011
2011-05-13,3.975,3.845,4.075,3.725,240382.0,600011
2011-05-16,3.855,3.825,3.935,3.795,158845.0,600011
2011-05-18,3.705,3.905,3.945,3.695,154665.0,600011
2011-05-19,3.915,3.735,3.925,3.705,151715.0,600011
2011-05-20,3.735,3.605,3.775,3.575,138564.0,600011
2011-05-23,3.605,3.425,3.685,3.405,141391.0,600011
2011-05-24,3.425,3.455,3.465,3.365,72818.0,600011
2011-05-25,3.455,3.335,3.465,3.305,73747.0,600011
2011-05-26,3.355,3.235,3.495,3.205,113334.0,600011
2011-05-27,3.215,3.045,3.245,3.025,90082.0,600011
2011-05-30,3.025,3.035,3.125,2.955,70677.0,600011
2011-05-31,3.145,3.145,3.185,3.075,128490.0,600011
2011-06-01,3.135,3.115,3.155,3.075,38713.0,600011
2011-06-02,3.065,3.065,3.095,2.925,167789.0,600011
2011-06-03,3.065,3.155,3.195,3.035,109335.0,600011
2011-06-07,3.155,3.145,3.175,3.105,55314.0,600011
2011-06-08,3.155,3.125,3.155,3.005,59748.0,600011
2011-06-09,3.105,2.965,3.105,2.955,58943.0,600011
2011-06-10,2.955,3.305,3.335,2.955,167810.0,600011
2011-06-13,3.245,3.135,3.245,3.085,57726.0,600011
2011-06-14,3.135,3.145,3.185,3.095,57159.0,600011
2011-06-15,3.135,3.055,3.135,2.985,140167.0,600011
2011-06-16,3.005,2.855,3.005,2.815,101119.0,600011
2011-06-17,2.865,2.895,2.975,2.865,68834.0,600011
2011-06-20,2.895,2.845,2.905,2.805,38619.0,600011
2011-06-21,2.845,2.885,2.915,2.825,40497.0,600011
2011-06-22,2.905,2.865,2.925,2.825,52199.0,600011
2011-06-23,2.885,2.865,2.885,2.785,52800.0,600011
2011-06-24,2.855,2.985,3.015,2.785,151287.0,600011
2011-06-27,2.955,3.005,3.025,2.935,64861.0,600011
2011-06-28,2.985,2.985,2.995,2.935,45576.0,600011
2011-06-29,2.995,2.935,3.005,2.875,70888.0,600011
2011-06-30,2.935,2.985,2.995,2.885,87146.0,600011
2011-07-01,2.975,2.955,2.985,2.935,75406.0,600011
2011-07-04,2.965,3.055,3.095,2.955,115780.0,600011
2011-07-05,3.075,3.075,3.085,3.015,52111.0,600011
2011-07-06,3.075,3.215,3.245,3.035,158957.0,600011
2011-07-07,3.215,3.155,3.215,3.115,82572.0,600011
2011-07-08,3.155,3.075,3.155,3.045,57837.0,600011
2011-07-11,3.045,3.075,3.115,3.035,49508.0,600011
2011-07-12,3.055,2.975,3.065,2.965,40191.0,600011
2011-07-13,2.935,3.015,3.015,2.935,62795.0,600011
2011-07-14,3.015,2.985,3.015,2.955,68819.0,600011
2011-07-15,2.985,2.985,3.005,2.945,62738.0,600011
2011-07-18,2.985,3.065,3.075,2.975,79110.0,600011
2011-07-19,3.045,2.975,3.045,2.945,73540.0,600011
2011-07-20,2.995,2.935,3.005,2.895,83069.0,600011
2011-07-21,2.925,2.905,2.935,2.885,41004.0,600011
2011-07-22,2.915,2.905,2.925,2.865,29292.0,600011
2011-07-25,2.905,2.725,2.905,2.705,78284.0,600011
2011-07-26,2.725,2.685,2.755,2.605,83236.0,600011
2011-07-27,2.685,2.705,2.715,2.635,53327.0,600011
2011-07-28,2.675,2.675,2.735,2.645,28674.0,600011
2011-07-29,2.705,2.675,2.705,2.625,34105.0,600011
2011-08-01,2.675,2.705,2.735,2.665,24247.0,600011
2011-08-02,2.705,2.675,2.725,2.635,27336.0,600011
2011-08-03,2.665,2.685,2.715,2.625,37885.0,600011
2011-08-04,2.685,2.645,2.715,2.635,80784.0,600011
2011-08-05,2.585,2.525,2.585,2.455,87698.0,600011
2011-08-08,2.505,2.275,2.515,2.175,82331.0,600011
2011-08-09,2.155,2.185,2.225,2.055,114426.0,600011
2011-08-10,2.225,2.195,2.275,2.185,57145.0,600011
2011-08-11,2.095,2.215,2.215,2.065,39493.0,600011
2011-08-12,2.255,2.255,2.335,2.225,52128.0,600011
2011-08-15,2.285,2.265,2.305,2.205,56464.0,600011
2011-08-16,2.275,2.255,2.305,2.235,38425.0,600011
2011-08-17,2.225,2.225,2.265,2.215,24920.0,600011
2011-08-18,2.225,2.125,2.235,2.125,33090.0,600011
2011-08-19,2.075,2.085,2.085,2.015,27844.0,600011
2011-08-22,2.065,2.115,2.165,2.065,35672.0,600011
2011-08-23,2.115,2.305,2.315,2.105,93493.0,600011
2011-08-24,2.325,2.225,2.335,2.205,45143.0,600011
2011-08-25,2.235,2.315,2.325,2.165,59581.0,600011
2011-08-26,2.285,2.275,2.305,2.255,34689.0,600011
2011-08-29,2.265,2.235,2.265,2.205,26793.0,600011
2011-08-30,2.255,2.215,2.295,2.205,22133.0,600011
2011-08-31,2.215,2.235,2.265,2.165,18244.0,600011
2011-09-01,2.235,2.215,2.265,2.195,13640.0,600011
2011-09-02,2.235,2.185,2.245,2.145,13299.0,600011
2011-09-05,2.165,2.085,2.165,2.065,20137.0,600011
2011-09-06,2.055,2.055,2.105,2.005,22717.0,600011
2011-09-07,2.065,2.115,2.125,2.065,14824.0,600011
2011-09-08,2.125,2.105,2.145,2.085,16217.0,600011
2011-09-09,2.085,2.115,2.145,2.085,16209.0,600011
2011-09-13,2.085,2.085,2.085,2.015,15514.0,600011
2011-09-14,2.085,2.115,2.115,2.035,13226.0,600011
2011-09-15,2.115,2.105,2.145,2.105,23161.0,600011
2011-09-16,2.125,2.145,2.175,2.125,24025.0,600011
2011-09-19,2.135,2.055,2.135,2.015,21568.0,600011
2011-09-20,2.045,2.045,2.075,1.985,14551.0,600011
2011-09-21,2.055,2.155,2.175,2.025,28040.0,600011
2011-09-22,2.135,2.095,2.135,2.055,15641.0,600011
2011-09-23,2.015,2.055,2.075,2.005,18607.0,600011
2011-09-26,2.045,2.005,2.085,1.985,17898.0,600011
2011-09-28,2.035,1.995,2.075,1.985,13393.0,600011
2011-09-29,1.985,1.915,2.005,1.905,21217.0,600011
2011-09-30,1.935,1.915,1.945,1.875,14634.0,600011
2011-10-10,1.915,1.895,1.955,1.875,15476.0,600011
2011-10-11,2.005,1.895,2.015,1.885,27010.0,600011
2011-10-12,1.905,1.995,2.005,1.865,34509.0,600011
2011-10-13,1.985,2.035,2.065,1.965,72413.0,600011
2011-10-14,2.005,2.015,2.035,1.985,25908.0,600011
2011-10-17,2.035,1.995,2.045,1.995,14391.0,600011
2011-10-18,1.985,1.895,1.985,1.885,17812.0,600011
2011-10-19,1.895,1.875,1.935,1.865,19399.0,600011
2011-10-20,1.875,1.765,1.875,1.735,35195.0,600011
2011-10-21,1.765,1.785,1.805,1.765,23146.0,600011
2011-10-24,1.715,1.845,1.875,1.715,32345.0,600011
2011-10-25,1.835,1.925,1.965,1.825,67541.0,600011
2011-10-26,1.915,2.015,2.085,1.885,71688.0,600011
2011-10-27,2.025,2.205,2.405,2.025,142619.0,600011
2011-10-28,2.205,2.225,2.295,2.205,77133.0,600011
2011-10-31,2.225,2.475,2.525,2.155,181468.0,600011
2011-11-01,2.405,2.465,2.615,2.375,140046.0,600011
2011-11-02,2.405,2.525,2.565,2.385,86010.0,600011
2011-11-03,2.515,2.455,2.545,2.445,87130.0,600011
2011-11-04,2.435,2.515,2.565,2.405,66666.0,600011
2011-11-07,2.445,2.525,2.585,2.445,47668.0,600011
2011-11-08,2.515,2.705,2.755,2.505,138691.0,600011
2011-11-09,2.725,2.675,2.755,2.565,50288.0,600011
2011-11-10,2.655,2.645,2.655,2.535,63849.0,600011
2011-11-11,2.575,2.695,2.745,2.565,77962.0,600011
2011-11-14,2.715,2.785,2.865,2.715,107076.0,600011
2011-11-15,2.795,2.855,2.915,2.775,80875.0,600011
2011-11-16,2.855,2.595,2.855,2.555,100353.0,600011
2011-11-17,2.555,2.625,2.715,2.555,70272.0,600011
2011-11-18,2.625,2.495,2.625,2.425,57690.0,600011
2011-11-21,2.495,2.305,2.595,2.285,122688.0,600011
2011-11-22,2.305,2.535,2.605,2.305,115425.0,600011
2011-11-23,2.495,2.675,2.735,2.495,101403.0,600011
2011-11-24,2.665,2.695,2.735,2.525,83760.0,600011
2011-11-25,2.695,2.545,2.745,2.465,83578.0,600011
2011-11-28,2.565,2.565,2.625,2.435,40811.0,600011
2011-11-29,2.565,2.675,2.725,2.535,57334.0,600011
2011-11-30,2.705,2.545,2.705,2.425,56656.0,600011
2011-12-01,2.705,2.465,2.735,2.295,275453.0,600011
2011-12-02,2.395,2.175,2.395,2.135,107007.65,600011
2011-12-05,2.155,1.985,2.185,1.945,121946.92,600011
2011-12-06,1.955,2.005,2.045,1.865,94317.0,600011
2011-12-07,2.015,2.005,2.015,1.955,53245.0,600011
2011-12-08,1.995,2.005,2.025,1.935,59310.0,600011
2011-12-09,1.985,2.115,2.175,1.925,86033.0,600011
2011-12-12,2.125,2.285,2.325,2.075,104547.0,600011
2011-12-13,2.285,2.265,2.295,2.175,37719.54,600011
2011-12-14,2.215,2.505,2.705,2.185,133843.83,600011
2011-12-15,2.435,2.735,2.805,2.425,301209.33,600011
2011-12-16,2.705,2.705,2.735,2.595,131342.0,600011
2011-12-19,2.655,2.745,2.815,2.615,144388.0,600011
2011-12-20,2.735,2.765,2.815,2.655,140018.0,600011
2011-12-21,2.725,2.805,2.825,2.725,106978.0,600011
2011-12-22,2.785,2.745,2.875,2.515,106210.0,600011
2011-12-23,2.685,3.005,3.055,2.685,425651.0,600011
2011-12-26,2.995,2.975,3.395,2.935,270905.0,600011
2011-12-27,2.985,2.865,3.005,2.825,90467.0,600011
2011-12-28,2.835,2.875,2.895,2.685,95825.0,600011
2011-12-29,2.875,2.985,3.125,2.825,225141.0,600011
2011-12-30,2.955,3.055,3.125,2.955,233412.0,600011
2012-01-04,3.105,3.065,3.155,3.035,82119.0,600011
2012-01-05,3.055,2.955,3.115,2.935,104417.0,600011
2012-01-06,2.905,3.025,3.125,2.895,170731.0,600011
